Time,Latitude,Longitude,Altitude,Relative Altitude,Heading
BREAK,2025-04-17 10:51:25.553718,,,,
1744909884.2970774,39.0187121,-104.8935636,2155.32,-1.144,195.96,DiscoStates.LOCATE
1744909884.3486729,39.0187123,-104.8935635,2155.32,-1.147,195.82,DiscoStates.LOCATE
1744909884.3693264,39.0187123,-104.8935635,2155.32,-1.147,195.82,DiscoStates.LOCATE
1744909884.3901,39.0187123,-104.8935635,2155.32,-1.147,195.82,DiscoStates.LOCATE
1744909884.4108458,39.0187123,-104.8935635,2155.32,-1.147,195.82,DiscoStates.LOCATE
1744909884.4723897,39.0187128,-104.8935631,2155.35,-1.114,195.7,DiscoStates.LOCATE
1744909884.4935093,39.0187128,-104.8935631,2155.35,-1.114,195.7,DiscoStates.LOCATE
1744909884.53482,39.0187128,-104.8935631,2155.35,-1.114,195.7,DiscoStates.LOCATE
1744909884.5554621,39.0187128,-104.8935631,2155.35,-1.114,195.7,DiscoStates.LOCATE
1744909884.617305,39.0187128,-104.8935631,2155.35,-1.114,195.7,DiscoStates.LOCATE
1744909884.6381443,39.0187129,-104.8935628,2155.32,-1.142,195.55,DiscoStates.LOCATE
1744909884.6590307,39.0187129,-104.8935628,2155.32,-1.142,195.55,DiscoStates.LOCATE
1744909884.6797392,39.0187129,-104.8935628,2155.32,-1.142,195.55,DiscoStates.LOCATE
1744909884.7413008,39.0187129,-104.8935628,2155.32,-1.142,195.55,DiscoStates.LOCATE
1744909884.7825475,39.0187129,-104.8935628,2155.32,-1.142,195.55,DiscoStates.LOCATE
1744909884.8033125,39.0187132,-104.8935627,2155.32,-1.14,195.38,DiscoStates.LOCATE
1744909884.8443031,39.0187132,-104.8935627,2155.32,-1.14,195.38,DiscoStates.LOCATE
1744909884.865087,39.0187132,-104.8935627,2155.32,-1.14,195.38,DiscoStates.LOCATE
1744909884.9062743,39.0187132,-104.8935627,2155.32,-1.14,195.38,DiscoStates.LOCATE
1744909884.927157,39.0187137,-104.8935626,2155.34,-1.12,195.24,DiscoStates.LOCATE
1744909884.9886956,39.0187137,-104.8935626,2155.34,-1.12,195.24,DiscoStates.LOCATE
1744909885.0093882,39.0187137,-104.8935626,2155.34,-1.12,195.24,DiscoStates.LOCATE
1744909885.0301578,39.0187137,-104.8935626,2155.34,-1.12,195.24,DiscoStates.LOCATE
1744909885.0917444,39.0187138,-104.8935626,2155.35,-1.113,195.11,DiscoStates.LOCATE
1744909885.1124523,39.0187138,-104.8935626,2155.35,-1.113,195.11,DiscoStates.LOCATE
1744909885.1333058,39.0187139,-104.8935626,2155.31,-1.156,195.04,DiscoStates.LOCATE
1744909885.1541204,39.0187139,-104.8935626,2155.31,-1.156,195.04,DiscoStates.LOCATE
1744909885.2363179,39.0187139,-104.8935626,2155.31,-1.156,195.04,DiscoStates.LOCATE
1744909885.2573135,39.0187141,-104.8935626,2155.29,-1.175,194.96,DiscoStates.LOCATE
1744909885.2781239,39.0187141,-104.8935626,2155.29,-1.175,194.96,DiscoStates.LOCATE
1744909885.2988615,39.0187143,-104.8935627,2155.25,-1.213,194.86,DiscoStates.LOCATE
1744909885.3603077,39.0187143,-104.8935627,2155.25,-1.213,194.86,DiscoStates.LOCATE
1744909885.3813338,39.0187145,-104.8935627,2155.26,-1.206,194.78,DiscoStates.LOCATE
1744909885.4021668,39.0187145,-104.8935627,2155.26,-1.206,194.78,DiscoStates.LOCATE
1744909885.4637733,39.0187146,-104.8935626,2155.24,-1.225,194.74,DiscoStates.LOCATE
1744909885.4843435,39.0187146,-104.8935626,2155.24,-1.225,194.74,DiscoStates.LOCATE
1744909885.525634,39.0187146,-104.8935626,2155.24,-1.225,194.74,DiscoStates.LOCATE
1744909885.546398,39.0187148,-104.8935626,2155.24,-1.226,194.72,DiscoStates.LOCATE
1744909885.587782,39.0187149,-104.8935624,2155.22,-1.244,194.71,DiscoStates.LOCATE
BREAK,2025-04-17 11:12:04.890061,,,,,
BREAK,2025-04-17 11:12:11.333969,,,,,
BREAK,2025-04-17 11:12:18.999041,,,,,
1744909941.6956239,39.0187153,-104.8935615,2157.09,0.621,193.63,DiscoStates.LOCATE
1744909941.7369847,39.0187153,-104.8935615,2157.09,0.621,193.63,DiscoStates.LOCATE
1744909941.757799,39.0187154,-104.8935617,2157.08,0.619,193.6,DiscoStates.LOCATE
1744909941.7988613,39.0187155,-104.8935619,2157.09,0.623,193.59,DiscoStates.LOCATE
1744909941.819595,39.0187155,-104.8935619,2157.09,0.623,193.59,DiscoStates.LOCATE
1744909941.8608153,39.0187155,-104.8935619,2157.09,0.623,193.59,DiscoStates.LOCATE
1744909941.8817258,39.0187156,-104.8935621,2157.11,0.645,193.57,DiscoStates.LOCATE
1744909941.9433777,39.0187156,-104.8935621,2157.11,0.645,193.57,DiscoStates.LOCATE
1744909941.9642217,39.0187158,-104.8935624,2157.12,0.655,193.56,DiscoStates.LOCATE
1744909941.9850612,39.0187158,-104.8935624,2157.12,0.655,193.56,DiscoStates.LOCATE
1744909942.0467582,39.0187159,-104.8935624,2157.11,0.643,193.53,DiscoStates.LOCATE
1744909942.0675747,39.0187159,-104.8935624,2157.11,0.643,193.53,DiscoStates.LOCATE
1744909942.088354,39.0187159,-104.8935626,2157.11,0.644,193.51,DiscoStates.LOCATE
1744909942.1091223,39.0187159,-104.8935626,2157.11,0.644,193.51,DiscoStates.LOCATE
1744909942.1909866,39.0187159,-104.8935626,2157.11,0.644,193.51,DiscoStates.LOCATE
1744909942.2117991,39.0187159,-104.8935627,2157.13,0.664,193.51,DiscoStates.LOCATE
1744909942.2326128,39.0187159,-104.893563,2157.13,0.665,193.5,DiscoStates.LOCATE
1744909942.2736187,39.0187159,-104.8935631,2157.17,0.7,193.49,DiscoStates.LOCATE
1744909942.6161053,39.0187159,-104.8935631,2157.17,0.7,193.49,DiscoStates.LOCATE
1744909942.9180582,39.0187158,-104.8935631,2157.18,0.712,193.48,DiscoStates.LOCATE
1744909943.635356,39.0187158,-104.8935631,2157.18,0.712,193.48,DiscoStates.LOCATE
1744909943.912729,39.0187158,-104.8935631,2157.19,0.725,193.48,DiscoStates.LOCATE
1744909944.6420894,39.0187158,-104.8935631,2157.19,0.725,193.48,DiscoStates.LOCATE
1744909944.9096181,39.0187156,-104.8935631,2157.22,0.756,193.47,DiscoStates.LOCATE
1744909945.660026,39.0187156,-104.8935631,2157.22,0.756,193.47,DiscoStates.LOCATE
1744909945.944423,39.0187156,-104.8935629,2157.22,0.759,193.46,DiscoStates.LOCATE
1744909946.6709495,39.0187156,-104.8935629,2157.22,0.759,193.46,DiscoStates.LOCATE
1744909946.972881,39.0187156,-104.893563,2157.4,0.935,193.45,DiscoStates.LOCATE
1744909947.6779587,39.0187156,-104.893563,2157.4,0.935,193.45,DiscoStates.LOCATE
1744909947.9649203,39.0187156,-104.8935632,2157.76,1.294,193.45,DiscoStates.LOCATE
1744909948.6870692,39.0187156,-104.8935632,2157.76,1.294,193.45,DiscoStates.ALTITUDE_CONTROL
1744909948.9888744,39.0187156,-104.8935632,2157.97,1.506,193.43,DiscoStates.ALTITUDE_CONTROL
1744909949.6933312,39.0187156,-104.8935632,2157.97,1.506,193.43,DiscoStates.ALTITUDE_CONTROL
1744909950.032172,39.0187156,-104.8935629,2157.95,1.488,193.42,DiscoStates.ALTITUDE_CONTROL
1744909950.7098386,39.0187156,-104.8935629,2157.95,1.488,193.42,DiscoStates.ALTITUDE_CONTROL
1744909951.0181377,39.0187156,-104.8935629,2157.93,1.463,193.42,DiscoStates.ALTITUDE_CONTROL
1744909951.740323,39.0187156,-104.8935629,2157.93,1.463,193.42,DiscoStates.ALTITUDE_CONTROL
1744909952.0624418,39.0187157,-104.8935632,2157.97,1.509,193.41,DiscoStates.ALTITUDE_CONTROL
1744909952.7405572,39.0187157,-104.8935632,2157.97,1.509,193.41,DiscoStates.ALTITUDE_CONTROL
1744909953.0424056,39.0187157,-104.8935634,2158.08,1.615,193.41,DiscoStates.ALTITUDE_CONTROL
1744909953.7725203,39.0187157,-104.8935634,2158.08,1.615,193.41,DiscoStates.ALTITUDE_CONTROL
1744909954.0420463,39.0187157,-104.8935634,2158.15,1.687,193.42,DiscoStates.ALTITUDE_CONTROL
1744909954.7859755,39.0187157,-104.8935634,2158.15,1.687,193.42,DiscoStates.ALTITUDE_CONTROL
1744909955.0697117,39.0187158,-104.8935635,2158.22,1.759,193.41,DiscoStates.ALTITUDE_CONTROL
1744909955.7979991,39.0187158,-104.8935635,2158.22,1.759,193.41,DiscoStates.ALTITUDE_CONTROL
1744909956.0748737,39.0187159,-104.8935635,2158.31,1.846,193.41,DiscoStates.ALTITUDE_CONTROL
1744909956.9143076,39.0187159,-104.8935635,2158.31,1.846,193.41,DiscoStates.ALTITUDE_CONTROL
1744909957.08264,39.0187159,-104.8935636,2158.27,1.809,193.41,DiscoStates.ALTITUDE_CONTROL
1744909957.8114626,39.0187159,-104.8935636,2158.27,1.809,193.41,DiscoStates.ALTITUDE_CONTROL
1744909958.1134026,39.0187159,-104.8935635,2158.18,1.719,193.4,DiscoStates.ALTITUDE_CONTROL
1744909958.8081691,39.0187159,-104.8935635,2158.18,1.719,193.4,DiscoStates.ALTITUDE_CONTROL
1744909959.1160657,39.018716,-104.8935635,2158.2,1.739,193.39,DiscoStates.ALTITUDE_CONTROL
1744909959.8344688,39.018716,-104.8935635,2158.2,1.739,193.39,DiscoStates.ALTITUDE_CONTROL
1744909960.108939,39.018716,-104.8935636,2158.22,1.758,193.38,DiscoStates.ALTITUDE_CONTROL
1744909960.8529415,39.018716,-104.8935636,2158.22,1.758,193.38,DiscoStates.ALTITUDE_CONTROL
1744909961.1190386,39.018716,-104.8935636,2158.18,1.715,193.39,DiscoStates.ALTITUDE_CONTROL
1744909961.850042,39.018716,-104.8935636,2158.18,1.715,193.39,DiscoStates.ALTITUDE_CONTROL
1744909962.1203675,39.0187161,-104.8935636,2158.07,1.604,193.39,DiscoStates.ALTITUDE_CONTROL
1744909962.8595922,39.0187161,-104.8935636,2158.07,1.604,193.39,DiscoStates.ALTITUDE_CONTROL
1744909963.133152,39.0187162,-104.8935636,2157.97,1.508,193.38,DiscoStates.ALTITUDE_CONTROL
BREAK,2025-04-23 10:40:28.246938,,,,,
1745426432.1863396,39.0187657,-104.893697,2163.07,-0.062,180.53,DiscoStates.LOCATE
1745426432.247839,39.0187658,-104.8936968,2162.79,-0.027,180.44,DiscoStates.LOCATE
1745426432.2685654,39.0187658,-104.8936968,2162.79,-0.027,180.44,DiscoStates.LOCATE
1745426432.3096714,39.0187658,-104.8936968,2162.79,-0.027,180.44,DiscoStates.LOCATE
1745426432.330456,39.0187658,-104.8936968,2162.79,-0.027,180.44,DiscoStates.LOCATE
1745426432.3921194,39.0187658,-104.8936968,2162.79,-0.027,180.44,DiscoStates.LOCATE
1745426432.4129574,39.0187664,-104.8936965,2162.8,-0.017,180.28,DiscoStates.LOCATE
1745426432.4338408,39.0187664,-104.8936965,2162.8,-0.017,180.28,DiscoStates.LOCATE
1745426432.4546266,39.0187664,-104.8936965,2162.8,-0.017,180.28,DiscoStates.LOCATE
1745426432.516343,39.0187664,-104.8936965,2162.8,-0.017,180.28,DiscoStates.LOCATE
1745426432.5473483,39.0187664,-104.8936965,2162.8,-0.017,180.28,DiscoStates.LOCATE
1745426432.5988135,39.0187668,-104.8936962,2162.69,-0.123,180.15,DiscoStates.LOCATE
1745426432.6193326,39.0187668,-104.8936962,2162.69,-0.123,180.15,DiscoStates.LOCATE
1745426432.65026,39.0187668,-104.8936962,2162.69,-0.123,180.15,DiscoStates.LOCATE
1745426432.722274,39.0187668,-104.8936962,2162.69,-0.123,180.15,DiscoStates.LOCATE
1745426432.7431424,39.0187673,-104.8936959,2162.7,-0.114,180.03,DiscoStates.EMERGENCY
1745426432.7640657,39.0187673,-104.8936959,2162.7,-0.114,180.03,DiscoStates.EMERGENCY
1745426432.8255453,39.0187678,-104.8936958,2162.7,-0.11,179.93,DiscoStates.EMERGENCY
1745426432.846251,39.0187678,-104.8936958,2162.7,-0.11,179.93,DiscoStates.EMERGENCY
1745426432.8669388,39.0187678,-104.8936958,2162.7,-0.11,179.93,DiscoStates.EMERGENCY
1745426432.887653,39.0187678,-104.8936958,2162.7,-0.11,179.93,DiscoStates.EMERGENCY
1745426432.9697149,39.0187678,-104.8936958,2162.7,-0.11,179.93,DiscoStates.EMERGENCY
1745426432.9903915,39.0187682,-104.8936958,2162.71,-0.103,179.85,DiscoStates.EMERGENCY
1745426433.0111244,39.0187682,-104.8936958,2162.71,-0.103,179.85,DiscoStates.EMERGENCY
1745426433.0318806,39.0187682,-104.8936958,2162.71,-0.103,179.85,DiscoStates.EMERGENCY
1745426433.0830698,39.0187682,-104.8936958,2162.71,-0.103,179.85,DiscoStates.EMERGENCY
1745426433.1141725,39.0187682,-104.8936958,2162.71,-0.103,179.85,DiscoStates.EMERGENCY
1745426433.1757874,39.0187684,-104.8936957,2162.72,-0.097,179.72,DiscoStates.EMERGENCY
1745426433.1965148,39.0187684,-104.8936957,2162.72,-0.097,179.72,DiscoStates.EMERGENCY
1745426433.2375755,39.0187684,-104.8936957,2162.72,-0.097,179.72,DiscoStates.EMERGENCY
1745426433.2581973,39.0187685,-104.8936957,2162.68,-0.13,179.56,DiscoStates.EMERGENCY
1745426433.2993388,39.0187686,-104.8936957,2162.68,-0.135,179.5,DiscoStates.EMERGENCY
1745426433.320021,39.0187686,-104.8936957,2162.68,-0.135,179.5,DiscoStates.EMERGENCY
1745426433.3614588,39.0187686,-104.8936957,2162.68,-0.135,179.5,DiscoStates.EMERGENCY
1745426433.4231503,39.0187687,-104.8936957,2162.69,-0.123,179.42,DiscoStates.EMERGENCY
1745426433.4438474,39.0187687,-104.8936957,2162.69,-0.123,179.42,DiscoStates.EMERGENCY
1745426433.4644518,39.0187688,-104.893696,2162.68,-0.132,179.35,DiscoStates.EMERGENCY
1745426433.485281,39.0187688,-104.893696,2162.68,-0.132,179.35,DiscoStates.EMERGENCY
1745426433.5467932,39.0187688,-104.8936962,2162.68,-0.136,179.29,DiscoStates.EMERGENCY
1745426433.5674393,39.0187688,-104.8936962,2162.68,-0.136,179.29,DiscoStates.EMERGENCY
1745426433.6086776,39.0187688,-104.8936962,2162.68,-0.136,179.29,DiscoStates.EMERGENCY
1745426433.62977,39.0187689,-104.8936962,2162.7,-0.113,179.24,DiscoStates.EMERGENCY
1745426433.691494,39.0187689,-104.8936962,2162.7,-0.113,179.24,DiscoStates.EMERGENCY
1745426433.7123115,39.0187689,-104.8936962,2162.71,-0.106,179.19,DiscoStates.EMERGENCY
1745426433.733215,39.0187689,-104.8936962,2162.71,-0.106,179.19,DiscoStates.EMERGENCY
1745426433.753908,39.0187689,-104.8936963,2162.73,-0.084,179.16,DiscoStates.EMERGENCY
1745426433.815389,39.0187689,-104.8936963,2162.73,-0.084,179.16,DiscoStates.EMERGENCY
1745426433.8564813,39.0187689,-104.8936963,2162.73,-0.084,179.16,DiscoStates.EMERGENCY
1745426433.877206,39.0187689,-104.8936962,2162.75,-0.069,179.13,DiscoStates.EMERGENCY
1745426433.9184046,39.0187689,-104.8936965,2162.76,-0.05,179.09,DiscoStates.EMERGENCY
1745426433.9391463,39.0187689,-104.8936965,2162.76,-0.05,179.09,DiscoStates.EMERGENCY
1745426433.9802558,39.0187689,-104.8936965,2162.76,-0.05,179.09,DiscoStates.EMERGENCY
1745426434.0009413,39.0187689,-104.8936967,2162.77,-0.042,179.05,DiscoStates.EMERGENCY
1745426434.0625596,39.0187689,-104.8936967,2162.77,-0.042,179.05,DiscoStates.EMERGENCY
1745426434.0832462,39.0187686,-104.8936968,2162.75,-0.062,179.01,DiscoStates.EMERGENCY
1745426434.1039186,39.0187686,-104.8936968,2162.75,-0.062,179.01,DiscoStates.EMERGENCY
1745426434.1653192,39.0187688,-104.8936966,2162.72,-0.093,178.97,DiscoStates.EMERGENCY
1745426434.185986,39.0187688,-104.8936966,2162.72,-0.093,178.97,DiscoStates.EMERGENCY
1745426434.2067072,39.018769,-104.8936967,2162.74,-0.072,178.92,DiscoStates.EMERGENCY
1745426434.2274241,39.018769,-104.8936967,2162.74,-0.072,178.92,DiscoStates.EMERGENCY
1745426434.309439,39.018769,-104.8936967,2162.74,-0.072,178.92,DiscoStates.EMERGENCY
1745426434.330151,39.0187689,-104.8936967,2162.78,-0.035,178.86,DiscoStates.EMERGENCY
1745426434.3507683,39.0187689,-104.8936967,2162.78,-0.035,178.86,DiscoStates.EMERGENCY
1745426434.3713202,39.0187688,-104.8936964,2162.79,-0.02,178.79,DiscoStates.EMERGENCY
1745426434.4328177,39.0187688,-104.8936964,2162.79,-0.02,178.79,DiscoStates.EMERGENCY
1745426434.4536126,39.0187687,-104.893696,2162.81,-0.001,178.72,DiscoStates.EMERGENCY
1745426434.474217,39.0187687,-104.893696,2162.81,-0.001,178.72,DiscoStates.EMERGENCY
1745426434.535826,39.0187687,-104.8936959,2162.81,-0.007,178.7,DiscoStates.EMERGENCY
1745426434.5564413,39.0187687,-104.8936959,2162.81,-0.007,178.7,DiscoStates.EMERGENCY
1745426434.59762,39.0187687,-104.8936959,2162.81,-0.007,178.7,DiscoStates.EMERGENCY
1745426434.618339,39.0187687,-104.8936957,2162.82,0.006,178.66,DiscoStates.EMERGENCY
1745426434.6593578,39.0187687,-104.8936953,2162.79,-0.02,178.63,DiscoStates.EMERGENCY
1745426434.6801891,39.0187687,-104.8936953,2162.79,-0.02,178.63,DiscoStates.EMERGENCY
1745426434.7213833,39.0187687,-104.8936953,2162.79,-0.02,178.63,DiscoStates.EMERGENCY
1745426434.7829995,39.0187686,-104.8936954,2162.8,-0.014,178.6,DiscoStates.EMERGENCY
1745426434.8036985,39.0187686,-104.8936954,2162.8,-0.014,178.6,DiscoStates.EMERGENCY
1745426434.8243258,39.0187686,-104.8936951,2162.8,-0.016,178.57,DiscoStates.EMERGENCY
1745426434.8449326,39.0187686,-104.8936951,2162.8,-0.016,178.57,DiscoStates.EMERGENCY
1745426434.90631,39.0187686,-104.8936949,2162.78,-0.03,178.56,DiscoStates.EMERGENCY
1745426434.927179,39.0187686,-104.8936949,2162.78,-0.03,178.56,DiscoStates.EMERGENCY
1745426434.9683206,39.0187686,-104.8936949,2162.78,-0.03,178.56,DiscoStates.EMERGENCY
1745426434.9889662,39.0187685,-104.8936946,2162.78,-0.037,178.55,DiscoStates.EMERGENCY
1745426435.0505497,39.0187685,-104.8936946,2162.78,-0.037,178.55,DiscoStates.EMERGENCY
1745426435.0713618,39.0187685,-104.8936943,2162.75,-0.064,178.53,DiscoStates.EMERGENCY
1745426435.0921037,39.0187685,-104.8936943,2162.75,-0.064,178.53,DiscoStates.EMERGENCY
1745426435.1127744,39.0187683,-104.893694,2162.75,-0.067,178.5,DiscoStates.EMERGENCY
1745426435.1641078,39.0187683,-104.893694,2162.75,-0.067,178.5,DiscoStates.EMERGENCY
1745426435.195032,39.0187683,-104.893694,2162.75,-0.067,178.5,DiscoStates.EMERGENCY
1745426435.215719,39.0187683,-104.8936937,2162.74,-0.072,178.5,DiscoStates.EMERGENCY
1745426435.256865,39.0187683,-104.8936934,2162.75,-0.062,178.5,DiscoStates.EMERGENCY
1745426435.2774737,39.0187683,-104.8936934,2162.75,-0.062,178.5,DiscoStates.EMERGENCY
1745426435.318538,39.0187683,-104.8936934,2162.75,-0.062,178.5,DiscoStates.EMERGENCY
1745426435.339126,39.0187682,-104.8936932,2162.74,-0.079,178.49,DiscoStates.EMERGENCY
1745426435.4009035,39.0187682,-104.8936932,2162.74,-0.079,178.49,DiscoStates.EMERGENCY
1745426435.4218028,39.0187681,-104.893693,2162.73,-0.083,178.49,DiscoStates.EMERGENCY
1745426435.4423647,39.0187681,-104.893693,2162.73,-0.083,178.49,DiscoStates.EMERGENCY
1745426435.503808,39.0187679,-104.8936929,2162.73,-0.089,178.48,DiscoStates.EMERGENCY
1745426435.5244465,39.0187679,-104.8936929,2162.73,-0.089,178.48,DiscoStates.EMERGENCY
1745426435.5451503,39.0187676,-104.893693,2162.71,-0.103,178.47,DiscoStates.EMERGENCY
1745426435.5658987,39.0187676,-104.893693,2162.71,-0.103,178.47,DiscoStates.EMERGENCY
BREAK,2025-04-23 10:41:23.818476,,,,,
1745426486.99695,39.0187674,-104.8936916,2163.04,0.22,178.59,DiscoStates.LOCATE
1745426487.0586464,39.0187674,-104.8936916,2163.04,0.22,178.59,DiscoStates.LOCATE
1745426487.0996814,39.0187674,-104.8936916,2163.04,0.22,178.59,DiscoStates.LOCATE
1745426487.1203134,39.0187674,-104.8936916,2163.04,0.224,178.6,DiscoStates.LOCATE
1745426487.1614022,39.0187674,-104.8936916,2163.08,0.262,178.61,DiscoStates.LOCATE
1745426487.1823156,39.0187674,-104.8936916,2163.08,0.262,178.61,DiscoStates.LOCATE
1745426487.2234676,39.0187674,-104.8936916,2163.08,0.262,178.61,DiscoStates.LOCATE
1745426487.2443092,39.0187674,-104.8936916,2163.1,0.28,178.61,DiscoStates.LOCATE
1745426487.3061695,39.0187674,-104.8936916,2163.1,0.28,178.61,DiscoStates.LOCATE
1745426487.32691,39.0187673,-104.8936917,2163.11,0.294,178.62,DiscoStates.LOCATE
1745426487.347669,39.0187673,-104.8936917,2163.11,0.294,178.62,DiscoStates.LOCATE
1745426487.4092338,39.0187672,-104.8936914,2163.09,0.274,178.62,DiscoStates.LOCATE
1745426487.4299684,39.0187672,-104.8936914,2163.09,0.274,178.62,DiscoStates.LOCATE
1745426487.4508715,39.0187672,-104.8936914,2163.11,0.29,178.62,DiscoStates.LOCATE
1745426487.471528,39.0187672,-104.8936914,2163.11,0.29,178.62,DiscoStates.LOCATE
1745426487.5534282,39.0187672,-104.8936914,2163.11,0.29,178.62,DiscoStates.LOCATE
1745426487.5741184,39.0187671,-104.8936915,2163.15,0.33,178.64,DiscoStates.LOCATE
1745426487.5949192,39.0187671,-104.8936915,2163.15,0.33,178.64,DiscoStates.LOCATE
1745426487.6157055,39.0187671,-104.8936913,2163.17,0.358,178.64,DiscoStates.LOCATE
1745426487.6771374,39.0187671,-104.8936913,2163.17,0.358,178.64,DiscoStates.LOCATE
1745426487.6977582,39.0187671,-104.8936912,2163.2,0.38,178.64,DiscoStates.LOCATE
1745426487.7183053,39.0187671,-104.8936912,2163.2,0.38,178.64,DiscoStates.LOCATE
1745426487.7798553,39.0187672,-104.8936911,2163.22,0.401,178.63,DiscoStates.LOCATE
1745426487.8006487,39.0187672,-104.8936911,2163.22,0.401,178.63,DiscoStates.LOCATE
1745426487.8417635,39.0187672,-104.8936911,2163.22,0.401,178.63,DiscoStates.LOCATE
1745426487.862368,39.0187672,-104.8936908,2163.17,0.353,178.62,DiscoStates.LOCATE
1745426487.903629,39.0187672,-104.8936906,2163.2,0.384,178.63,DiscoStates.LOCATE
1745426487.9244547,39.0187672,-104.8936906,2163.2,0.384,178.63,DiscoStates.LOCATE
1745426487.965787,39.0187672,-104.8936906,2163.2,0.384,178.63,DiscoStates.LOCATE
1745426488.027229,39.0187671,-104.8936905,2163.18,0.363,178.64,DiscoStates.LOCATE
1745426488.047879,39.0187671,-104.8936905,2163.18,0.363,178.64,DiscoStates.LOCATE
1745426488.068677,39.0187673,-104.8936904,2163.13,0.311,178.64,DiscoStates.LOCATE
1745426488.0893347,39.0187673,-104.8936904,2163.13,0.311,178.64,DiscoStates.LOCATE
1745426488.150832,39.0187673,-104.8936903,2163.12,0.309,178.65,DiscoStates.LOCATE
1745426488.1714416,39.0187673,-104.8936903,2163.12,0.309,178.65,DiscoStates.LOCATE
1745426488.2127407,39.0187673,-104.8936903,2163.12,0.309,178.65,DiscoStates.LOCATE
1745426488.2333887,39.0187671,-104.8936902,2163.15,0.338,178.65,DiscoStates.LOCATE
1745426488.294841,39.0187671,-104.8936902,2163.15,0.338,178.65,DiscoStates.LOCATE
1745426488.315486,39.0187672,-104.8936901,2163.16,0.349,178.65,DiscoStates.LOCATE
1745426488.3362129,39.0187672,-104.8936901,2163.16,0.349,178.65,DiscoStates.LOCATE
1745426488.3569891,39.0187673,-104.8936898,2163.16,0.345,178.65,DiscoStates.LOCATE
1745426488.418343,39.0187673,-104.8936898,2163.16,0.345,178.65,DiscoStates.LOCATE
1745426488.4595242,39.0187673,-104.8936898,2163.16,0.345,178.65,DiscoStates.LOCATE
1745426488.4803317,39.0187674,-104.8936898,2163.2,0.382,178.66,DiscoStates.LOCATE
1745426488.5213096,39.0187676,-104.8936897,2163.23,0.41,178.66,DiscoStates.LOCATE
1745426488.5420988,39.0187676,-104.8936897,2163.23,0.41,178.66,DiscoStates.LOCATE
1745426488.5833004,39.0187676,-104.8936897,2163.23,0.41,178.66,DiscoStates.LOCATE
1745426488.6041055,39.0187677,-104.8936897,2163.21,0.391,178.67,DiscoStates.LOCATE
1745426488.6655257,39.0187677,-104.8936897,2163.21,0.391,178.67,DiscoStates.LOCATE
1745426488.6864538,39.0187678,-104.8936897,2163.19,0.373,178.67,DiscoStates.LOCATE
1745426488.7073276,39.0187678,-104.8936897,2163.19,0.373,178.67,DiscoStates.LOCATE
1745426488.7688553,39.0187679,-104.8936897,2163.16,0.343,178.69,DiscoStates.LOCATE
1745426488.7897274,39.0187679,-104.8936897,2163.16,0.343,178.69,DiscoStates.LOCATE
1745426488.8103435,39.018768,-104.8936897,2163.17,0.356,178.7,DiscoStates.LOCATE
1745426488.8310971,39.018768,-104.8936897,2163.17,0.356,178.7,DiscoStates.LOCATE
1745426488.9129577,39.018768,-104.8936897,2163.17,0.356,178.7,DiscoStates.LOCATE
1745426488.9337316,39.018768,-104.8936896,2163.15,0.335,178.72,DiscoStates.LOCATE
1745426488.9545822,39.018768,-104.8936896,2163.15,0.335,178.72,DiscoStates.LOCATE
1745426488.9754496,39.018768,-104.8936896,2163.13,0.309,178.73,DiscoStates.LOCATE
1745426489.036889,39.018768,-104.8936896,2163.13,0.309,178.73,DiscoStates.LOCATE
1745426489.057686,39.018768,-104.8936896,2163.13,0.312,178.73,DiscoStates.LOCATE
1745426489.0786014,39.018768,-104.8936896,2163.13,0.312,178.73,DiscoStates.LOCATE
1745426489.139966,39.018768,-104.8936896,2163.11,0.298,178.74,DiscoStates.LOCATE
1745426489.1607838,39.018768,-104.8936896,2163.11,0.298,178.74,DiscoStates.LOCATE
1745426489.2017841,39.018768,-104.8936896,2163.11,0.298,178.74,DiscoStates.LOCATE
1745426489.2226398,39.0187679,-104.8936898,2163.11,0.291,178.74,DiscoStates.LOCATE
1745426489.2638485,39.0187679,-104.8936897,2163.09,0.275,178.72,DiscoStates.LOCATE
1745426489.2846184,39.0187679,-104.8936897,2163.09,0.275,178.72,DiscoStates.LOCATE
1745426489.325861,39.0187679,-104.8936897,2163.09,0.275,178.72,DiscoStates.LOCATE
1745426489.3874154,39.0187678,-104.8936897,2163.07,0.253,178.71,DiscoStates.LOCATE
1745426489.4079983,39.0187678,-104.8936897,2163.07,0.253,178.71,DiscoStates.LOCATE
1745426489.4288287,39.0187678,-104.8936897,2163.07,0.253,178.71,DiscoStates.LOCATE
1745426489.4494462,39.0187678,-104.8936897,2163.07,0.253,178.71,DiscoStates.LOCATE
1745426489.5113096,39.0187678,-104.8936896,2163.08,0.265,178.71,DiscoStates.LOCATE
1745426489.532081,39.0187678,-104.8936896,2163.08,0.265,178.71,DiscoStates.LOCATE
1745426489.5732472,39.0187678,-104.8936896,2163.08,0.265,178.71,DiscoStates.LOCATE
1745426489.5939567,39.0187678,-104.8936894,2163.07,0.259,178.7,DiscoStates.LOCATE
1745426489.6559165,39.0187678,-104.8936894,2163.07,0.259,178.7,DiscoStates.LOCATE
1745426489.6768768,39.0187678,-104.8936893,2163.05,0.239,178.69,DiscoStates.LOCATE
