1744206990.7554684,39.0172705,-104.8924356,2175.04,14.981,141.74
1744206990.7760882,39.0172705,-104.8924356,2175.04,14.981,141.74
1744206990.8373785,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206990.8579516,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206990.8787339,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206990.940132,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206990.9608898,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206990.9917946,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206991.063241,39.0172705,-104.8924356,2175.03,14.979,141.73
1744206991.08394,39.0172705,-104.8924356,2175.03,14.979,141.73
1744206991.1045296,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206991.1660204,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206991.1866102,39.0172705,-104.8924356,2175.04,14.981,141.74
1744206991.207259,39.0172705,-104.8924356,2175.04,14.981,141.74
1744206991.2890542,39.0172706,-104.8924356,2175.03,14.979,141.74
1744206991.309754,39.0172706,-104.8924356,2175.03,14.979,141.74
1744206991.3510895,39.0172706,-104.8924356,2175.03,14.979,141.74
1744206991.3745131,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206991.416099,39.0172705,-104.8924356,2175.03,14.979,141.73
1744206991.4366987,39.0172705,-104.8924356,2175.03,14.979,141.73
1744206991.4980516,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206991.5187266,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206991.5393214,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206991.6007707,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206991.6212974,39.0172705,-104.8924356,2175.04,14.981,141.74
1744206991.6419559,39.0172705,-104.8924356,2175.04,14.981,141.74
1744206991.6625166,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206991.744326,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206991.7651002,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206991.7858748,39.0172706,-104.8924356,2175.03,14.979,141.73
1744206991.8066778,39.0172706,-104.8924356,2175.03,14.979,141.73
1744206991.8683019,39.0172706,-104.8924356,2175.03,14.979,141.74
1744206991.8890426,39.0172706,-104.8924356,2175.03,14.979,141.74
1744206991.9099653,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206991.9716725,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206991.9924946,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206992.034184,39.0172705,-104.8924356,2175.04,14.98,141.73
1744206992.0549388,39.0172705,-104.8924356,2175.04,14.98,141.73
1744206992.0959926,39.0172705,-104.8924356,2175.04,14.98,141.73
1744206992.1166825,39.0172705,-104.8924356,2175.04,14.981,141.73
1744206992.1576164,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206992.218973,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206992.2395442,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206992.2602592,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206992.2811055,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206992.342568,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206992.3631546,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206992.404224,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206992.4248793,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206992.4863281,39.0172705,-104.8924356,2175.04,14.981,141.73
1744206992.5070841,39.0172705,-104.8924356,2175.04,14.981,141.73
1744206992.527777,39.0172705,-104.8924356,2175.04,14.98,141.73
1744206992.5484717,39.0172705,-104.8924356,2175.04,14.98,141.73
1744206992.6110947,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206992.6521125,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206992.6727026,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206992.713798,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206992.7344322,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206992.7754521,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206992.7960591,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206992.857437,39.0172705,-104.8924356,2175.04,14.98,141.73
1744206992.878052,39.0172705,-104.8924356,2175.04,14.98,141.73
1744206992.898778,39.0172705,-104.8924356,2175.04,14.981,141.74
1744206992.9631505,39.0172705,-104.8924356,2175.04,14.981,141.74
1744206992.98383,39.0172705,-104.8924356,2175.04,14.979,141.74
1744206993.004502,39.0172705,-104.8924356,2175.04,14.979,141.74
1744206993.025075,39.0172705,-104.8924356,2175.03,14.979,141.73
1744206993.1066384,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206993.1272492,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206993.1480021,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206993.1686387,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206993.230047,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206993.2506697,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206993.2713313,39.0172705,-104.8924356,2175.04,14.98,141.73
1744206993.332745,39.0172705,-104.8924356,2175.04,14.98,141.73
1744206993.3533876,39.0172705,-104.8924356,2175.04,14.981,141.73
1744206993.3945918,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206993.4153862,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206993.4565833,39.0172705,-104.8924356,2175.04,14.98,141.74
1744206993.477272,39.0172705,-104.8924356,2175.03,14.979,141.73
1744206993.5183084,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206993.5798054,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206993.60055,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206993.6210752,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206993.6417418,39.0172705,-104.8924357,2175.03,14.979,141.73
1744206993.7031631,39.0172705,-104.8924357,2175.03,14.979,141.73
1744206993.7239132,39.0172705,-104.8924357,2175.03,14.979,141.74
1744206993.76509,39.0172705,-104.8924357,2175.04,14.98,141.74
1744206993.7872727,39.0172705,-104.8924357,2175.04,14.98,141.74
1744206993.8490584,39.0172705,-104.8924357,2175.04,14.981,141.74
1744206993.8696725,39.0172705,-104.8924357,2175.04,14.981,141.74
1744206993.8901567,39.0172705,-104.8924357,2175.04,14.98,141.74
1744206993.9108617,39.0172705,-104.8924357,2175.04,14.98,141.74
1744206993.9723997,39.0172705,-104.8924357,2175.03,14.979,141.73
1744206994.0136805,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206994.034404,39.0172705,-104.8924356,2175.03,14.979,141.74
1744206994.0754187,39.0172705,-104.8924356,2175.03,14.979,141.74
1744207004.542462,39.0172705,-104.8924351,2175.04,14.98,141.72
1744207004.6042004,39.0172705,-104.8924351,2175.03,14.979,141.72
1744207004.6250799,39.0172705,-104.8924351,2175.03,14.979,141.72
1744207004.646004,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207004.7073655,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207004.7283442,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207004.769518,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207004.7904966,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207004.833335,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207004.8582113,39.0172705,-104.8924352,2175.04,14.981,141.72
1744207004.8996367,39.0172705,-104.8924352,2175.04,14.98,141.72
1744207004.961364,39.0172705,-104.8924352,2175.04,14.98,141.72
1744207004.9823258,39.0172705,-104.8924351,2175.03,14.979,141.72
1744207005.0031257,39.0172705,-104.8924351,2175.03,14.979,141.72
1744207005.0240707,39.0172705,-104.8924351,2175.03,14.979,141.72
1744207005.0857723,39.0172705,-104.8924351,2175.03,14.979,141.72
1744207005.1065173,39.0172705,-104.8924351,2175.03,14.979,141.72
1744207005.1479247,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207005.168837,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207005.2100766,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207005.2309284,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207005.5392792,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207006.0160468,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207006.5509012,39.0172705,-104.8924352,2175.04,14.98,141.72
1744207007.0211203,39.0172705,-104.8924352,2175.04,14.98,141.72
1744207007.6209533,39.0172705,-104.8924351,2175.04,14.981,141.72
1744207008.0277576,39.0172705,-104.8924351,2175.04,14.981,141.72
1744207008.6167214,39.0172705,-104.8924351,2175.04,14.98,141.72
1744207009.0450544,39.0172705,-104.8924351,2175.04,14.98,141.72
1744207009.6243508,39.0172705,-104.8924351,2175.03,14.979,141.72
1744207010.0667768,39.0172705,-104.8924351,2175.03,14.979,141.72
1744207010.6603804,39.0172705,-104.8924351,2175.03,14.979,141.72
1744207011.0558007,39.0172705,-104.8924351,2175.03,14.979,141.72
1744207011.6615229,39.0172705,-104.8924351,2175.04,14.98,141.72
1744207012.0583918,39.0172705,-104.8924351,2175.04,14.98,141.72
1744207012.6681464,39.0172705,-104.8924351,2175.04,14.981,141.72
1744207013.1107547,39.0172705,-104.8924351,2175.04,14.981,141.72
1744207013.6909523,39.0172705,-104.8924352,2175.04,14.981,141.72
1744207014.0886226,39.0172705,-104.8924352,2175.04,14.981,141.72
1744207014.6922107,39.0172705,-104.8924352,2175.04,14.98,141.72
1744207015.1322808,39.0172705,-104.8924352,2175.04,14.98,141.72
1744207015.721785,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207016.1326113,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207016.7158895,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207017.17769,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207017.724723,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207018.204626,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207018.7319977,39.0172705,-104.8924352,2175.04,14.98,141.72
1744207019.1922727,39.0172705,-104.8924352,2175.04,14.98,141.72
1744207019.7582195,39.0172705,-104.8924352,2175.04,14.981,141.72
1744207020.2018495,39.0172705,-104.8924352,2175.04,14.981,141.72
1744207020.7891438,39.0172705,-104.8924352,2175.04,14.98,141.72
1744207021.2292395,39.0172705,-104.8924352,2175.04,14.98,141.72
1744207021.7841594,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207022.2400763,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207022.7860122,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207023.250396,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207023.8160841,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207024.2612906,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207024.802569,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207025.271883,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207025.8353975,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207026.2777405,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207026.8383706,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207027.2791836,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207027.866625,39.0172705,-104.8924351,2175.04,14.98,141.72
1744207028.2867596,39.0172705,-104.8924351,2175.04,14.98,141.72
1744207028.8700032,39.0172705,-104.8924351,2175.04,14.981,141.72
1744207029.3059945,39.0172705,-104.8924351,2175.04,14.981,141.72
1744207029.914558,39.0172705,-104.8924351,2175.04,14.98,141.72
1744207030.3574529,39.0172705,-104.8924351,2175.04,14.98,141.72
1744207030.9437056,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207031.3718808,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207031.985452,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207032.3727794,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207033.0065036,39.0172705,-104.8924351,2175.03,14.979,141.72
1744207033.3794498,39.0172705,-104.8924351,2175.03,14.979,141.72
1744207034.0243585,39.0172705,-104.8924351,2175.04,14.98,141.72
1744207034.3966627,39.0172705,-104.8924351,2175.04,14.98,141.72
1744207035.0716536,39.0172705,-104.8924351,2175.04,14.981,141.72
1744207035.4293175,39.0172705,-104.8924351,2175.04,14.981,141.72
1744207036.0939014,39.0172705,-104.8924351,2175.04,14.981,141.72
1744207036.4163358,39.0172705,-104.8924351,2175.04,14.981,141.72
1744207037.140134,39.0172705,-104.8924351,2175.04,14.98,141.72
1744207037.4383307,39.0172705,-104.8924351,2175.04,14.98,141.72
1744207038.171374,39.0172705,-104.8924351,2175.03,14.979,141.72
1744207038.422511,39.0172705,-104.8924351,2175.03,14.979,141.72
1744207039.18306,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207039.437717,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207040.1878023,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207040.441182,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207041.2010956,39.0172705,-104.8924352,2175.04,14.98,141.72
1744207041.4768066,39.0172705,-104.8924352,2175.04,14.98,141.72
1744207042.2147725,39.0172705,-104.8924352,2175.04,14.981,141.72
1744207042.4760666,39.0172705,-104.8924352,2175.04,14.981,141.72
1744207043.2188787,39.0172705,-104.8924352,2175.04,14.98,141.72
1744207043.4869628,39.0172705,-104.8924352,2175.04,14.98,141.72
1744207044.2190802,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207044.5413382,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207045.2270486,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207045.5493822,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207046.2404385,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207046.5474057,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207047.2438445,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207047.5572135,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207048.2537615,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207048.565998,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207049.2564597,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207049.5653825,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207050.2604167,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207050.5793068,39.0172705,-104.8924352,2175.03,14.979,141.72
1744207051.2590005,39.0172705,-104.8924352,2175.04,14.98,141.72
1744207051.5916936,39.0172705,-104.8924352,2175.04,14.98,141.72
1744207052.2694309,39.0172705,-104.8924352,2175.04,14.981,141.72
1744207052.5885673,39.0172705,-104.8924352,2175.04,14.981,141.72
1744219766.7935524,0,0,0,0,0
1744219857.5193117,0,0,0,0,0
1744219857.580723,0,0,0,0,0
1744219857.6216302,0,0,0,0,0
1744219857.6422403,0,0,0,0,0
1744219857.6832454,0,0,0,0,0
1744219857.7039235,0,0,0,0,0
1744219857.7448921,0,0,0,0,0
1744219857.7654872,0,0,0,0,0
1744219857.826714,0,0,0,0,0
1744219857.8472662,0,0,0,0,0
1744219857.86787,0,0,0,0,0
1744219857.9291866,0,0,0,0,0
1744219857.949874,0,0,0,0,0
1744219857.9705408,0,0,0,0,0
1744219857.9911723,0,0,0,0,0
1744219858.0730333,0,0,0,0,0
1744219858.0936642,0,0,0,0,0
1744219858.1142578,0,0,0,0,0
1744219858.134863,0,0,0,0,0
1744219858.1962273,0,0,0,0,0
1744219858.2372298,0,0,0,0,0
1744219858.2580574,0,0,0,0,0
1744219858.2992468,0,0,0,0,0
1744219858.3198407,0,0,0,0,0
1744219858.3609073,0,0,0,0,0
1744219858.3815563,0,0,0,0,0
1744219858.4431121,0,0,0,0,0
1744219858.4638817,0,0,0,0,0
1744219858.4844713,0,0,0,0,0
1744219858.546778,0,0,0,0,0
1744219858.5677319,0,0,0,0,0
1744219858.5884721,0,0,0,0,0
1744219858.609214,0,0,0,0,0
1744219858.691043,0,0,0,0,0
1744219858.7118123,0,0,0,0,0
1744219858.7324047,0,0,0,0,0
1744219858.7529376,0,0,0,0,0
1744219858.8143604,0,0,0,0,0
1744219858.8349164,0,0,0,0,0
1744219858.8555107,0,0,0,0,0
1744219858.9168096,0,0,0,0,0
1744219858.9373271,0,0,0,0,0
1744219858.9783971,0,0,0,0,0
1744219858.9989858,0,0,0,0,0
1744219859.0399196,0,0,0,0,0
1744219859.0605364,0,0,0,0,0
1744219859.1014185,0,0,0,0,0
1744219859.1629837,0,0,0,0,0
1744219859.1836102,0,0,0,0,0
1744219859.2042272,0,0,0,0,0
1744219859.2249122,0,0,0,0,0
1744219859.286341,0,0,0,0,0
1744219859.307101,0,0,0,0,0
1744219859.3686697,0,0,0,0,0
1744219859.3892431,0,0,0,0,0
1744219859.430267,0,0,0,0,0
1744219859.4508965,0,0,0,0,0
1744219859.4918542,0,0,0,0,0
1744219859.5124245,0,0,0,0,0
1744219859.5532563,0,0,0,0,0
1744219859.6146388,0,0,0,0,0
1744219859.63522,0,0,0,0,0
1744219859.6558661,0,0,0,0,0
1744219859.6767764,0,0,0,0,0
1744219859.7381806,0,0,0,0,0
1744219859.758815,0,0,0,0,0
1744219859.7998753,0,0,0,0,0
1744219859.8205078,0,0,0,0,0
1744219859.881933,0,0,0,0,0
1744219859.9024758,0,0,0,0,0
1744219859.9231641,0,0,0,0,0
1744219859.9438484,0,0,0,0,0
1744219860.00513,0,0,0,0,0
1744219860.0462737,0,0,0,0,0
1744219860.0668652,0,0,0,0,0
1744219860.107762,0,0,0,0,0
1744219860.128267,0,0,0,0,0
1744219860.169169,0,0,0,0,0
1744219860.1899552,0,0,0,0,0
1744219860.251335,0,0,0,0,0
1744219860.2719228,0,0,0,0,0
1744219860.2926826,0,0,0,0,0
1744219860.3540723,0,0,0,0,0
1744219860.3747256,0,0,0,0,0
1744219860.3953009,0,0,0,0,0
1744219860.415857,0,0,0,0,0
1744219860.497724,0,0,0,0,0
1744219860.5182254,0,0,0,0,0
1744219860.5387883,0,0,0,0,0
1744219860.5594287,0,0,0,0,0
1744219860.6208084,0,0,0,0,0
1744219860.6414948,0,0,0,0,0
1744219860.6622488,0,0,0,0,0
1744219860.7234197,0,0,0,0,0
1744219860.7441094,0,0,0,0,0
1744219860.7851212,0,0,0,0,0
1744219860.8058047,0,0,0,0,0
1744219860.846964,0,0,0,0,0
1744219860.8677588,0,0,0,0,0
1744219860.908746,0,0,0,0,0
1744219860.9702237,0,0,0,0,0
1744219860.991005,0,0,0,0,0
1744219861.0117888,0,0,0,0,0
1744219861.0322967,0,0,0,0,0
1744219861.0935538,0,0,0,0,0
1744219861.1141868,0,0,0,0,0
1744219861.155262,0,0,0,0,0
1744219861.1759064,0,0,0,0,0
1744219861.2372334,0,0,0,0,0
1744219861.2579558,0,0,0,0,0
1744219861.278633,0,0,0,0,0
1744219861.2992268,0,0,0,0,0
1744219861.3605793,0,0,0,0,0
1744219861.4016051,0,0,0,0,0
1744219861.42232,0,0,0,0,0
1744219861.463463,0,0,0,0,0
1744219861.484065,0,0,0,0,0
1744219861.5251749,0,0,0,0,0
1744219861.5458124,0,0,0,0,0
1744219861.6074133,0,0,0,0,0
1744219861.6281295,0,0,0,0,0
1744219861.6488726,0,0,0,0,0
1744219861.710319,0,0,0,0,0
1744219861.7310543,0,0,0,0,0
1744219861.7617853,0,0,0,0,0
1744219861.833544,0,0,0,0,0
1744219861.8542218,0,0,0,0,0
1744219861.8748496,0,0,0,0,0
1744219861.936228,0,0,0,0,0
1744219861.957037,0,0,0,0,0
1744219861.977754,0,0,0,0,0
1744219861.9982293,0,0,0,0,0
1744219862.08012,0,0,0,0,0
1744219862.1007268,0,0,0,0,0
1744219862.121343,0,0,0,0,0
1744219862.1420178,0,0,0,0,0
1744219862.2032876,0,0,0,0,0
1744219862.2238588,0,0,0,0,0
1744219862.2443686,0,0,0,0,0
1744219862.3056307,0,0,0,0,0
1744219862.3262901,0,0,0,0,0
1744219862.3672335,0,0,0,0,0
1744219862.3878782,0,0,0,0,0
1744219862.4320662,0,0,0,0,0
1744219862.4526858,0,0,0,0,0
1744219862.4937074,0,0,0,0,0
1744219862.5549755,0,0,0,0,0
1744219862.57569,0,0,0,0,0
1744219862.5962422,0,0,0,0,0
1744219862.6168175,0,0,0,0,0
1744219862.6780763,0,0,0,0,0
1744219862.698582,0,0,0,0,0
1744219862.7394922,0,0,0,0,0
1744219862.7602022,0,0,0,0,0
1744219862.8215184,0,0,0,0,0
1744219862.842116,0,0,0,0,0
1744219862.8627086,0,0,0,0,0
1744219862.8832352,0,0,0,0,0
1744219862.9447157,0,0,0,0,0
1744219862.9856842,0,0,0,0,0
1744219863.0062225,0,0,0,0,0
1744219863.0472286,0,0,0,0,0
1744219863.0677722,0,0,0,0,0
1744219863.1086352,0,0,0,0,0
1744219863.129216,0,0,0,0,0
1744219863.1906343,0,0,0,0,0
1744219863.2114115,0,0,0,0,0
1744219863.2522793,0,0,0,0,0
1744219863.2729127,0,0,0,0,0
1744219863.3342264,0,0,0,0,0
1744219863.3547597,0,0,0,0,0
1744219863.3956404,0,0,0,0,0
1744219863.436618,0,0,0,0,0
1744219892.5303109,0,0,0,0,0
1744219892.5924304,0,0,0,0,0
1744219892.613302,0,0,0,0,0
1744219892.6339486,0,0,0,0,0
1744219892.654579,0,0,0,0,0
1744219892.71624,0,0,0,0,0
1744219892.7571754,0,0,0,0,0
1744219892.777779,0,0,0,0,0
1744219892.818553,0,0,0,0,0
1744219892.8392234,0,0,0,0,0
1744219892.8803172,0,0,0,0,0
1744219892.9009607,0,0,0,0,0
1744219892.9625335,0,0,0,0,0
1744219893.0109813,0,0,0,0,0
1744219893.0314949,0,0,0,0,0
1744219893.0933087,0,0,0,0,0
1744219893.1141984,0,0,0,0,0
1744219893.1346912,0,0,0,0,0
1744219893.1552649,0,0,0,0,0
1744219893.2368956,0,0,0,0,0
1744219893.2575414,0,0,0,0,0
1744219893.2783968,0,0,0,0,0
1744219893.2991672,0,0,0,0,0
1744219893.362352,0,0,0,0,0
1744219893.3830543,0,0,0,0,0
1744219893.4036179,0,0,0,0,0
1744219893.464939,0,0,0,0,0
1744219893.4855378,0,0,0,0,0
1744219961.8390474,0,0,0,0,0
1744219961.9005978,0,0,0,0,0
1744219961.9214268,0,0,0,0,0
1744219961.9422047,0,0,0,0,0
1744219962.00366,0,0,0,0,0
1744219962.0244446,0,0,0,0,0
1744219962.0654078,0,0,0,0,0
1744219962.086141,0,0,0,0,0
1744219962.1272535,0,0,0,0,0
1744219962.1478956,0,0,0,0,0
1744219962.1889303,0,0,0,0,0
1744219962.2504718,0,0,0,0,0
1744219962.2712324,0,0,0,0,0
1744219962.2918465,0,0,0,0,0
1744219962.3123415,0,0,0,0,0
1744219962.3736737,0,0,0,0,0
1744219962.3942316,0,0,0,0,0
1744219962.4354148,0,0,0,0,0
1744219962.461358,0,0,0,0,0
1744219962.522792,0,0,0,0,0
1744219962.5435812,0,0,0,0,0
1744219962.564214,0,0,0,0,0
1744219962.5848422,0,0,0,0,0
1744219962.6461997,0,0,0,0,0
1744219962.6873267,0,0,0,0,0
1744219962.7079334,0,0,0,0,0
1744219962.7489352,0,0,0,0,0
1744219962.769532,0,0,0,0,0
1744219962.8105135,0,0,0,0,0
1744219962.8311372,0,0,0,0,0
1744219962.8927474,0,0,0,0,0
1744219962.9133492,0,0,0,0,0
1744219962.9340396,0,0,0,0,0
1744219962.9954047,0,0,0,0,0
1744219963.016227,0,0,0,0,0
1744219963.036976,0,0,0,0,0
1744219963.0576656,0,0,0,0,0
1744219963.1394176,0,0,0,0,0
1744219963.1599345,0,0,0,0,0
1744219963.1806521,0,0,0,0,0
1744219963.2012656,0,0,0,0,0
1744219963.2628539,0,0,0,0,0
1744219963.2835336,0,0,0,0,0
1744219963.3042712,0,0,0,0,0
1744219963.365861,0,0,0,0,0
1744219963.3864615,0,0,0,0,0
1744219963.4274526,0,0,0,0,0
1744219963.448136,0,0,0,0,0
1744219963.4892406,0,0,0,0,0
1744219963.5098038,0,0,0,0,0
1744219963.5508132,0,0,0,0,0
1744219963.6123424,0,0,0,0,0
1744219963.632936,0,0,0,0,0
1744219963.6536555,0,0,0,0,0
1744219963.674262,0,0,0,0,0
1744219963.7355294,0,0,0,0,0
1744219963.756154,0,0,0,0,0
1744219963.7972643,0,0,0,0,0
1744219963.8181264,0,0,0,0,0
1744219963.8795855,0,0,0,0,0
1744219963.9002507,0,0,0,0,0
1744219963.920862,0,0,0,0,0
1744219963.9415183,0,0,0,0,0
1744219964.002777,0,0,0,0,0
1744219964.043633,0,0,0,0,0
1744219964.0642664,0,0,0,0,0
1744219964.1052809,0,0,0,0,0
1744219964.125754,0,0,0,0,0
1744219964.1666558,0,0,0,0,0
1744219964.1872966,0,0,0,0,0
1744219964.248649,0,0,0,0,0
1744219964.269263,0,0,0,0,0
1744219964.2899024,0,0,0,0,0
1744219964.3512661,0,0,0,0,0
1744219964.37185,0,0,0,0,0
1744219964.3924572,0,0,0,0,0
1744219964.4131293,0,0,0,0,0
1744219964.4948478,0,0,0,0,0
1744219964.5155609,0,0,0,0,0
1744219964.536203,0,0,0,0,0
1744219964.581084,0,0,0,0,0
1744219964.6222074,0,0,0,0,0
1744219964.642767,0,0,0,0,0
1744219964.6836767,0,0,0,0,0
1744219964.7246192,0,0,0,0,0
1744219964.7657042,0,0,0,0,0
1744219964.7862315,0,0,0,0,0
1744219964.8270962,0,0,0,0,0
1744219964.8482792,0,0,0,0,0
1744219964.890025,0,0,0,0,0
1744219964.91075,0,0,0,0,0
1744219964.9531186,0,0,0,0,0
1744219964.9737523,0,0,0,0,0
1744219964.994508,0,0,0,0,0
1744219965.0361047,0,0,0,0,0
1744219965.0570872,0,0,0,0,0
1744219965.0982049,0,0,0,0,0
1744219965.1191094,0,0,0,0,0
1744219965.1601307,0,0,0,0,0
1744219965.180863,0,0,0,0,0
1744219965.2222712,0,0,0,0,0
1744219965.2430248,0,0,0,0,0
1744219965.2842827,0,0,0,0,0
1744219965.3051481,0,0,0,0,0
1744219965.3463356,0,0,0,0,0
1744219965.9715934,0,0,0,0,0
1744219966.22032,0,0,0,0,0
1744219966.9702728,0,0,0,0,0
1744219967.2274008,0,0,0,0,0
1744219967.990268,0,0,0,0,0
1744219968.2479846,0,0,0,0,0
1744219968.9820144,0,0,0,0,0
1744219969.258159,0,0,0,0,0
1744219970.0082269,0,0,0,0,0
1744219970.3100827,0,0,0,0,0
1744219971.036205,0,0,0,0,0
1744219971.3209627,0,0,0,0,0
1744219972.041499,0,0,0,0,0
1744219972.308817,0,0,0,0,0
1744219973.047367,0,0,0,0,0
1744219973.3328092,0,0,0,0,0
1744219974.0643747,0,0,0,0,0
1744219974.3448956,0,0,0,0,0
1744219975.0715013,0,0,0,0,0
1744219975.3433983,0,0,0,0,0
1744219976.120363,0,0,0,0,0
1744219976.3521552,0,0,0,0,0
1744219977.1228764,0,0,0,0,0
1744219977.3723156,0,0,0,0,0
1744219978.138487,0,0,0,0,0
1744219978.3896954,0,0,0,0,0
1744219979.1777182,0,0,0,0,0
1744219979.4058704,0,0,0,0,0
1744219980.1771204,0,0,0,0,0
1744219980.4112473,0,0,0,0,0
1744219981.1826942,0,0,0,0,0
1744219981.4084551,0,0,0,0,0
1744219982.190986,0,0,0,0,0
1744219982.4232218,0,0,0,0,0
1744219983.219008,0,0,0,0,0
1744219983.4205728,0,0,0,0,0
1744219984.2244391,0,0,0,0,0
1744219984.4567053,0,0,0,0,0
1744219985.241195,0,0,0,0,0
1744219985.4625247,0,0,0,0,0
1744219986.2541993,0,0,0,0,0
1744219986.486086,0,0,0,0,0
1744219987.2463934,0,0,0,0,0
1744219987.515611,0,0,0,0,0
1744219988.2626185,0,0,0,0,0
1744219988.5201063,0,0,0,0,0
